init_date,valid_date,lead_day,lat,lon,region,season,event_type,forecast_t2m,forecast_msl,forecast_rain,forecast_u10,forecast_v10,forecast_rh,forecast_z500,forecast_u850,forecast_v850,forecast_q850,actual_t2m,actual_msl,actual_rain,actual_u10,actual_v10,actual_rh,actual_z500,actual_u850,actual_v850,actual_q850
2019-06-21,2019-06-26,5,11.0,79.0,south,monsoon,normal,27.722930908203125,1005.63623046875,0.1373291015625,4.5794525146484375,0.0628204345703125,74.66594696044922,5852.47119140625,8.399444580078125,0.138275146484375,0.012678416445851326,29.443817138671875,1006.2650146484375,0.20317547023296356,3.525765895843506,0.8565089106559753,73.39527893066406,5854.419921875,4.5351948738098145,0.5456886291503906,0.012994056567549706
2019-06-21,2019-06-26,5,11.0,82.0,south,monsoon,normal,28.549102783203125,1005.7937622070312,0.579833984375,6.8118743896484375,5.4436798095703125,81.31752014160156,5851.06884765625,8.821319580078125,1.874603271484375,0.013771804049611092,28.5269775390625,1006.5328369140625,4.59705114364624,5.839125633239746,5.527600288391113,84.10530853271484,5854.31005859375,7.209142208099365,3.7059144973754883,0.013490569777786732
2019-06-21,2019-06-26,5,11.0,85.0,south,monsoon,normal,28.416290283203125,1005.998779296875,1.129150390625,3.0677337646484375,6.9085235595703125,81.80400085449219,5855.4794921875,7.327178955078125,6.263275146484375,0.013709815219044685,27.8255615234375,1007.1951293945312,6.922343730926514,4.470298767089844,4.4736175537109375,84.97354888916016,5848.5,8.281519889831543,2.589500904083252,0.013479108922183514
2019-06-21,2019-06-26,5,11.0,88.0,south,monsoon,normal,27.615509033203125,1006.8512573242188,2.9144287109375,5.2503509521484375,6.5794219970703125,82.33969116210938,5854.86767578125,8.924835205078125,5.013275146484375,0.013446124270558357,26.938201904296875,1007.6451416015625,11.319663047790527,5.709065914154053,6.208919525146484,77.67414093017578,5855.69140625,10.615817070007324,7.514774322509766,0.012318892404437065
2019-06-21,2019-06-26,5,11.0,91.0,south,monsoon,normal,27.320587158203125,1007.7312622070312,4.0740966796875,5.2464447021484375,3.4749298095703125,80.49202728271484,5859.8642578125,8.872100830078125,4.566009521484375,0.012951167300343513,28.022552490234375,1008.1378784179688,1.4152507781982422,7.391315937042236,4.9991865158081055,82.68724822998047,5865.62353515625,12.765661239624023,7.49981689453125,0.012946191243827343
2019-06-21,2019-06-26,5,11.0,94.0,south,monsoon,normal,26.441680908203125,1008.8662719726562,2.6397705078125,7.8294525146484375,5.1194610595703125,92.51841735839844,5866.08447265625,10.626007080078125,3.288665771484375,0.013784678652882576,27.04498291015625,1009.2169799804688,2.981038808822632,6.598163604736328,3.2645959854125977,84.04267883300781,5873.42919921875,11.68819522857666,5.436966896057129,0.012911809608340263
2019-06-21,2019-06-26,5,14.0,70.0,south,monsoon,normal,27.949493408203125,1005.7412719726562,0.9613037109375,9.402694702148438,1.8528594970703125,81.0274887084961,5848.16259765625,12.508819580078125,-1.525787353515625,0.013368876650929451,27.853179931640625,1006.1525268554688,0.7288641929626465,8.987568855285645,2.0413503646850586,77.35147094726562,5859.177734375,12.382760047912598,-0.10566568374633789,0.012450015172362328
2019-06-21,2019-06-26,5,14.0,73.0,south,monsoon,normal,26.506134033203125,1006.26123046875,13.9923095703125,7.3528900146484375,0.3294219970703125,90.0770492553711,5849.1826171875,10.776397705078125,-2.746490478515625,0.014096053317189217,26.645477294921875,1007.2901611328125,12.625679016113281,6.932197093963623,3.0604844093322754,88.09244537353516,5855.6259765625,9.97468090057373,0.6775913238525391,0.013762926682829857
2019-06-21,2019-06-26,5,14.0,76.0,south,monsoon,normal,21.519805908203125,1008.0862426757812,0.030517578125,3.6419525146484375,1.1595001220703125,90.19115447998047,5850.04931640625,10.641632080078125,0.741790771484375,0.013883860781788826,23.287506103515625,1008.8350830078125,0.05960091948509216,3.6956253051757812,1.6473513841629028,94.34184265136719,5859.3310546875,12.783470153808594,2.7105250358581543,0.01463831402361393
2019-06-21,2019-06-26,5,14.0,79.0,south,monsoon,normal,24.219024658203125,1006.5062255859375,8.2550048828125,2.1409759521484375,0.5052032470703125,91.30159759521484,5852.39453125,9.202178955078125,-4.242584228515625,0.014671595767140388,26.417205810546875,1006.6721801757812,0.8655972480773926,1.9437260627746582,-0.2294771671295166,83.63276672363281,5853.7841796875,11.159002304077148,-3.123109817504883,0.01432921551167965
2019-06-21,2019-06-26,5,14.0,82.0,south,monsoon,normal,28.181915283203125,1004.7662353515625,3.9520263671875,3.5472259521484375,5.8011016845703125,80.16012573242188,5854.306640625,7.002960205078125,4.255462646484375,0.013799937441945076,27.785064697265625,1005.1478881835938,11.295907020568848,3.086547374725342,7.725886344909668,89.03435516357422,5846.96533203125,8.569013595581055,2.4725561141967773,0.014692584052681923
2019-06-21,2019-06-26,5,14.0,85.0,south,monsoon,normal,28.474884033203125,1005.13623046875,0.701904296875,3.3870697021484375,6.2141876220703125,73.04154205322266,5857.13623046875,8.639678955078125,6.282806396484375,0.012181075289845467,27.72430419921875,1006.0399780273438,1.7112847566604614,5.267004489898682,6.053880214691162,77.17638397216797,5848.697265625,8.125051498413086,4.966468811035156,0.012608440592885017
2019-06-21,2019-06-26,5,14.0,88.0,south,monsoon,normal,28.701446533203125,1005.813720703125,0.091552734375,3.1868743896484375,5.4221954345703125,71.53607940673828,5861.59765625,4.342803955078125,4.153900146484375,0.01233270950615406,27.334014892578125,1006.567626953125,1.5854686498641968,3.2180285453796387,5.565293312072754,83.5417251586914,5860.90966796875,3.2656421661376953,5.005904197692871,0.013474052771925926
2019-06-21,2019-06-26,5,14.0,91.0,south,monsoon,normal,28.418243408203125,1006.5087280273438,0.457763671875,3.4319915771484375,3.9827423095703125,69.0278091430664,5865.47265625,1.979522705078125,3.542572021484375,0.011735709384083748,27.774017333984375,1006.9304809570312,3.328155755996704,5.5811381340026855,5.585206508636475,74.67076873779297,5868.9345703125,8.613536834716797,7.911842346191406,0.012626642361283302
2019-06-21,2019-06-26,5,14.0,94.0,south,monsoon,normal,27.400665283203125,1007.0562744140625,4.39453125,2.3079681396484375,2.6419219970703125,78.6911392211914,5870.54541015625,3.370147705078125,3.224212646484375,0.013101847842335701,27.120452880859375,1008.267822265625,9.469671249389648,5.587534427642822,3.032036781311035,87.66651916503906,5873.69189453125,8.343852996826172,4.277039527893066,0.013762926682829857
2019-06-21,2019-06-26,5,17.0,70.0,west,monsoon,normal,27.722930908203125,1004.3087768554688,4.5928955078125,6.5550384521484375,0.7337188720703125,86.02595520019531,5852.6494140625,8.270538330078125,1.146087646484375,0.014275820925831795,27.49786376953125,1004.8167114257812,4.506777763366699,6.832697868347168,1.6331275701522827,81.9468002319336,5859.7041015625,5.529974460601807,0.40018796920776367,0.013250907883048058
2019-06-21,2019-06-26,5,17.0,73.0,west,monsoon,normal,26.844024658203125,1005.0187377929688,5.79833984375,3.3050384521484375,3.2591094970703125,96.98473358154297,5855.326171875,3.772491455078125,2.925384521484375,0.01529434509575367,27.033935546875,1005.35546875,5.842661380767822,2.149831771850586,2.7084457874298096,85.7463150024414,5864.3740234375,4.479222297668457,0.993070125579834,0.014104385860264301
2019-06-21,2019-06-26,5,17.0,76.0,central,monsoon,normal,24.138946533203125,1005.873779296875,1.6937255859375,3.3187103271484375,1.4378204345703125,92.95784759521484,5858.79345703125,3.047882080078125,-1.217193603515625,0.015218527987599373,26.612335205078125,1006.437744140625,0.17692893743515015,3.4212913513183594,0.587679386138916,85.47205352783203,5867.20263671875,5.942133903503418,-0.47145771980285645,0.014668313786387444
2019-06-21,2019-06-26,5,17.0,79.0,central,monsoon,normal,25.265899658203125,1004.8587646484375,4.9896240234375,0.2347259521484375,1.3928985595703125,93.47103118896484,5861.54638671875,2.518585205078125,0.226165771484375,0.01596287079155445,29.808319091796875,1004.7327270507812,0.08441880345344543,2.306898593902588,0.5763003826141357,79.77694702148438,5862.6201171875,5.708067893981934,-0.0607914924621582,0.014950109645724297
2019-06-21,2019-06-26,5,17.0,82.0,central,monsoon,normal,25.795196533203125,1004.7462768554688,1.5106201171875,0.8909759521484375,0.7053985595703125,87.78752899169922,5860.09326171875,2.377960205078125,2.505462646484375,0.014511855319142342,28.291351318359375,1004.8468627929688,2.601928949356079,-0.7740277051925659,0.7498305439949036,83.91133880615234,5857.6650390625,1.4032925367355347,2.366489887237549,0.014201464131474495
2019-06-21,2019-06-26,5,17.0,85.0,east,monsoon,normal,28.011993408203125,1004.59375,0.5340576171875,3.4778900146484375,6.3186798095703125,82.49881744384766,5863.7646484375,3.245147705078125,6.097259521484375,0.014204295352101326,28.80865478515625,1005.4268188476562,0.3574807047843933,3.2677783966064453,4.386852741241455,73.88557434082031,5865.4921875,4.0823283195495605,5.082054138183594,0.012600351125001907
2019-06-21,2019-06-26,5,17.0,88.0,east,monsoon,normal,28.664337158203125,1005.1512451171875,0.4730224609375,2.9622650146484375,4.3401641845703125,75.58463287353516,5868.1748046875,4.221710205078125,5.454681396484375,0.013020308688282967,28.313446044921875,1005.940185546875,0.7208604216575623,3.4141845703125,3.6820640563964844,83.15586853027344,5866.56640625,1.5902907848358154,5.620543479919434,0.013841128908097744
2019-06-21,2019-06-26,5,17.0,91.0,east,monsoon,normal,28.342071533203125,1006.0537719726562,0.4425048828125,4.2864837646484375,4.4720001220703125,82.79562377929688,5870.31591796875,3.504913330078125,3.110931396484375,0.013926776126027107,28.687164306640625,1006.26025390625,0.23295357823371887,3.650139808654785,4.510599613189697,71.1067123413086,5870.5126953125,3.009950637817383,5.4859209060668945,0.012402149848639965
2019-06-21,2019-06-26,5,17.0,94.0,east,monsoon,normal,27.588165283203125,1007.03125,1.15966796875,2.6458587646484375,2.9612579345703125,86.32121276855469,5872.68701171875,2.776397705078125,2.780853271484375,0.014284880831837654,27.2364501953125,1007.4343872070312,5.04623556137085,2.623164653778076,4.593808650970459,83.34535217285156,5872.02587890625,2.747898817062378,3.57401180267334,0.013366525992751122
2019-06-21,2019-06-26,5,20.0,70.0,west,monsoon,normal,28.705352783203125,1003.0237426757812,0.0762939453125,3.5296478271484375,2.3557891845703125,81.32029724121094,5859.73681640625,1.538116455078125,2.384368896484375,0.014317305758595467,28.46990966796875,1004.1575927734375,0.020928680896759033,1.7575201988220215,1.4553302526474,70.87161254882812,5863.76025390625,-0.1715632677078247,2.2277884483337402,0.01242473442107439
2019-06-21,2019-06-26,5,20.0,73.0,west,monsoon,normal,25.316680908203125,1004.373779296875,0.1220703125,-0.3883209228515625,2.6585235595703125,87.6953125,5863.076171875,3.407257080078125,2.278900146484375,0.014740260317921638,27.99127197265625,1005.1827392578125,0.0023692846298217773,-0.14149606227874756,1.2512190341949463,77.83070373535156,5869.767578125,2.2772231101989746,0.06431198120117188,0.013542141765356064
2019-06-21,2019-06-26,5,20.0,76.0,central,monsoon,normal,24.365509033203125,1005.103759765625,0.3662109375,2.3831634521484375,-0.7369842529296875,98.64259338378906,5868.404296875,2.188507080078125,0.050384521484375,0.017027171328663826,27.600982666015625,1005.403076171875,4.362180709838867,1.7006633281707764,-1.2720805406570435,89.68010711669922,5871.6748046875,1.5673930644989014,-1.9033498764038086,0.016382010653614998
2019-06-21,2019-06-26,5,20.0,79.0,central,monsoon,normal,27.004180908203125,1003.63623046875,0.54931640625,-0.3883209228515625,1.4553985595703125,90.78256225585938,5869.423828125,1.969757080078125,2.829681396484375,0.016567977145314217,32.91961669921875,1003.3431396484375,0.12305006384849548,1.228041410446167,-0.009719610214233398,74.52851104736328,5872.37646484375,3.7744808197021484,2.2332277297973633,0.014479551464319229
2019-06-21,2019-06-26,5,20.0,82.0,central,monsoon,normal,23.896759033203125,1005.6512451171875,0.0,2.7425384521484375,3.0100860595703125,82.92147064208984,5868.32763671875,4.672882080078125,1.694915771484375,0.01565292663872242,28.302398681640625,1005.3142700195312,0.09376183152198792,2.4625439643859863,2.5150022506713867,72.34882354736328,5867.83837890625,5.420574188232422,2.5364675521850586,0.014702696353197098
2019-06-21,2019-06-26,5,20.0,85.0,east,monsoon,normal,25.424102783203125,1004.1287231445312,0.0,1.0042572021484375,1.6331329345703125,59.692352294921875,5870.31591796875,4.891632080078125,4.603118896484375,0.011797221377491951,28.179046630859375,1004.7296142578125,0.0,0.4611857235431671,2.0811767578125,72.7771987915039,5872.9248046875,3.7744808197021484,2.9661712646484375,0.013830005191266537
2019-06-21,2019-06-26,5,20.0,88.0,east,monsoon,normal,29.230743408203125,1004.3987426757812,0.48828125,5.3108978271484375,5.4270782470703125,76.6281967163086,5872.83984375,5.438507080078125,6.821868896484375,0.013563426211476326,29.038787841796875,1005.060791015625,0.12560002505779266,4.723311424255371,6.412319660186768,67.09333801269531,5871.80615234375,5.177603721618652,6.4758710861206055,0.012160803191363811
2019-06-21,2019-06-26,5,20.0,91.0,east,monsoon,normal,28.748321533203125,1005.3212280273438,0.3814697265625,4.7855072021484375,4.0960235595703125,80.98028564453125,5873.0439453125,4.665069580078125,4.316009521484375,0.014151366427540779,28.56011962890625,1005.8356323242188,0.39960071444511414,5.086484432220459,4.910999298095703,76.60905456542969,5872.99072265625,4.963891506195068,4.686346054077148,0.013425176963210106
2019-06-21,2019-06-26,5,20.0,94.0,east,monsoon,normal,25.142852783203125,1006.8287353515625,1.495361328125,1.1116790771484375,1.2376251220703125,94.31116485595703,5874.267578125,6.180694580078125,1.610931396484375,0.015172751620411873,25.0419921875,1007.8178100585938,2.0147132873535156,1.0226463079452515,1.1886343955993652,97.62122344970703,5873.36328125,8.183568954467773,3.242215156555176,0.01514662615954876
2019-06-21,2019-06-26,5,23.0,70.0,west,monsoon,normal,27.959259033203125,1002.46875,0.0,3.2991790771484375,0.7356719970703125,83.42179870605469,5865.39599609375,-1.915008544921875,1.442962646484375,0.016082556918263435,30.124969482421875,1003.5126342773438,0.46903640031814575,3.756035804748535,1.209258794784546,75.37083435058594,5867.79443359375,0.5458992719650269,1.273193359375,0.014365619979798794
2019-06-21,2019-06-26,5,23.0,73.0,west,monsoon,normal,25.955352783203125,1003.1337280273438,6.5765380859375,0.0696868896484375,2.5276641845703125,91.80485534667969,5866.08447265625,-0.663055419921875,-3.103912353515625,0.01695898361504078,28.6171875,1003.5855712890625,1.5475564002990723,1.40500807762146,1.1836559772491455,88.67677307128906,5870.0087890625,1.6717050075531006,-2.507110834121704,0.01669919863343239
2019-06-21,2019-06-26,5,23.0,76.0,central,monsoon,normal,25.015899658203125,1004.4087524414062,0.213623046875,3.8274993896484375,0.1038360595703125,92.5605239868164,5870.5712890625,2.348663330078125,0.452728271484375,0.01736524887382984,28.48834228515625,1004.3572387695312,0.0,3.254274845123291,-0.7849160432815552,86.53844451904297,5870.337890625,3.6663527488708496,-1.4614078998565674,0.016975264996290207
2019-06-21,2019-06-26,5,23.0,79.0,central,monsoon,normal,27.603790283203125,1002.5187377929688,0.3204345703125,1.2630462646484375,0.6380157470703125,89.05553436279297,5872.6103515625,3.936553955078125,3.370697021484375,0.01734236069023609,31.15960693359375,1002.947021484375,0.0565163791179657,1.2273306846618652,0.8465522527694702,72.71512603759766,5871.3681640625,6.508216857910156,3.2394957542419434,0.015697408467531204
2019-06-21,2019-06-26,5,23.0,82.0,central,monsoon,normal,25.851837158203125,1003.4537353515625,0.3814697265625,0.9114837646484375,2.1155548095703125,84.80004119873047,5873.5791015625,7.456085205078125,0.612884521484375,0.016878874972462654,28.33184814453125,1003.916748046875,0.37058258056640625,0.7532873749732971,1.2000133991241455,68.23119354248047,5873.955078125,8.305689811706543,2.849226951599121,0.01471954956650734
2019-06-21,2019-06-26,5,23.0,85.0,east,monsoon,normal,25.183868408203125,1004.40625,0.0152587890625,1.9847259521484375,2.5803985595703125,85.65841674804688,5872.40673828125,9.735382080078125,3.601165771484375,0.016308100894093513,26.947418212890625,1004.802490234375,0.0,2.5051865577697754,2.350006341934204,73.23371887207031,5874.65673828125,9.703723907470703,3.9112472534179688,0.01506572775542736
2019-06-21,2019-06-26,5,23.0,88.0,east,monsoon,normal,27.345977783203125,1003.083740234375,0.0152587890625,2.3958587646484375,4.4182891845703125,69.46517944335938,5868.99072265625,6.879913330078125,5.050384521484375,0.013587268069386482,29.82305908203125,1003.0103759765625,0.0,1.5784213542938232,4.428101539611816,68.44062042236328,5873.49462890625,7.014511585235596,4.385825157165527,0.0140770822763443
2019-06-21,2019-06-26,5,23.0,91.0,east,monsoon,normal,28.017852783203125,1004.186279296875,0.091552734375,1.4866790771484375,2.8333282470703125,74.61788177490234,5870.01025390625,6.686553955078125,8.206634521484375,0.013481887057423592,29.1805419921875,1004.625,0.06796605885028839,1.212405800819397,3.2795310020446777,69.31210327148438,5873.7578125,6.690126895904541,8.261317253112793,0.012564958073198795
2019-06-21,2019-06-26,5,23.0,94.0,east,monsoon,normal,24.814727783203125,1004.3912353515625,0.0,0.6673431396484375,0.4651641845703125,57.974021911621094,5870.03564453125,7.356475830078125,0.591400146484375,0.011332305148243904,25.194793701171875,1005.539306640625,0.0,1.7703129053115845,-0.21738696098327637,63.98438262939453,5868.47412109375,3.8558950424194336,-0.5612058639526367,0.012538328766822815
2019-06-21,2019-06-26,5,26.0,70.0,west,monsoon,normal,30.986602783203125,1000.8462524414062,0.0,4.0980072021484375,3.3733673095703125,64.91293334960938,5861.75048828125,2.409210205078125,3.110931396484375,0.014448912814259529,30.016357421875,1001.73486328125,0.0,3.4234237670898438,3.1572062969207764,62.442604064941406,5863.67236328125,0.7914140224456787,4.350469589233398,0.013713376596570015
2019-06-21,2019-06-26,5,26.0,73.0,west,monsoon,normal,30.433868408203125,1001.3712768554688,0.0,4.0677337646484375,1.7180938720703125,71.70272064208984,5866.4921875,1.838897705078125,-0.377349853515625,0.015423567965626717,31.774505615234375,1002.2482299804688,0.0,2.2315635681152344,2.227681875228882,64.91290283203125,5866.369140625,3.497163772583008,-4.545483589172363,0.013676635921001434
2019-06-21,2019-06-26,5,26.0,76.0,central,monsoon,normal,27.656524658203125,1001.3362426757812,0.0,1.3548431396484375,1.3938751220703125,80.32594299316406,5865.3193359375,3.006866455078125,-0.096099853515625,0.01710537262260914,30.86322021484375,1002.04541015625,0.5100834965705872,2.591893196105957,2.240483283996582,69.19930267333984,5861.4794921875,6.8847575187683105,-2.0434117317199707,0.014814943075180054
2019-06-21,2019-06-26,5,26.0,79.0,central,monsoon,normal,28.269805908203125,1000.26123046875,0.518798828125,1.6292572021484375,2.1223907470703125,92.8095932006836,5866.67041015625,5.157257080078125,-0.969146728515625,0.01847103424370289,30.487640380859375,1001.1945190429688,1.6375501155853271,2.891812801361084,0.7469857335090637,75.81934356689453,5862.005859375,4.373638153076172,0.3430755138397217,0.01609380915760994
2019-06-21,2019-06-26,5,26.0,82.0,central,monsoon,normal,28.713165283203125,1000.0262451171875,1.64794921875,2.4515228271484375,0.4866485595703125,92.6607437133789,5868.60791015625,7.633819580078125,1.839447021484375,0.018534453585743904,30.598114013671875,1000.3753051757812,0.24037621915340424,2.066679000854492,0.21430492401123047,72.36834716796875,5865.8427734375,9.360258102416992,3.8582143783569336,0.015229209326207638
2019-06-21,2019-06-26,5,26.0,85.0,east,monsoon,normal,28.383087158203125,1000.2137451171875,3.2501220703125,2.0267181396484375,0.5950469970703125,94.56539154052734,5869.06689453125,8.694366455078125,1.519134521484375,0.018292220309376717,32.9306640625,999.9427490234375,0.16034021973609924,-0.860734224319458,2.652261734008789,77.35197448730469,5864.02294921875,8.96590805053711,3.2313365936279297,0.01595156453549862
2019-06-21,2019-06-26,5,26.0,88.0,northeast,monsoon,normal,26.740509033203125,1000.1712646484375,8.575439453125,1.0276947021484375,2.2718048095703125,96.98560333251953,5863.96826171875,13.950225830078125,1.060150146484375,0.01855829544365406,27.93603515625,1000.6018676757812,10.080145835876465,-0.464158296585083,-0.7109524011611938,82.12226104736328,5863.935546875,10.670517921447754,6.069284439086914,0.01608572155237198
2019-06-21,2019-06-26,5,26.0,91.0,northeast,monsoon,normal,28.502227783203125,998.626220703125,1.373291015625,4.4564056396484375,5.3020782470703125,86.18707275390625,5859.02294921875,17.042022705078125,14.189056396484375,0.016557009890675545,28.06304931640625,1002.1104125976562,4.019903182983398,1.0162498950958252,4.138647556304932,80.96418762207031,5857.07275390625,12.272087097167969,14.052796363830566,0.014520000666379929
2019-06-21,2019-06-26,5,26.0,94.0,northeast,monsoon,normal,25.861602783203125,1000.791259765625,0.4425048828125,-1.4410552978515625,1.2825469970703125,75.33625030517578,5861.3173828125,9.471710205078125,11.081634521484375,0.014602931216359138,26.81854248046875,1002.7251586914062,0.03867782652378082,0.4192538261413574,1.278244137763977,73.2987289428711,5862.42236328125,7.818476676940918,8.14165210723877,0.01380910724401474
2019-06-21,2019-06-26,5,29.0,70.0,north,monsoon,normal,31.756134033203125,999.3037719726562,0.030517578125,-0.2447662353515625,0.8762969970703125,60.771549224853516,5846.35302734375,4.553741455078125,4.603118896484375,0.014244349673390388,31.618011474609375,1001.0281372070312,0.0,1.4974004030227661,1.0599091053009033,61.955142974853516,5857.6650390625,5.596123695373535,3.0287232398986816,0.013753825798630714
2019-06-21,2019-06-26,5,29.0,73.0,north,monsoon,normal,31.095977783203125,999.353759765625,0.0,0.9730072021484375,0.1126251220703125,59.76040267944336,5848.7236328125,6.848663330078125,-0.437896728515625,0.013634474948048592,29.951934814453125,1001.14697265625,0.0,0.030495643615722656,-1.2585679292678833,56.670928955078125,5851.21875,7.280379772186279,-1.2071211338043213,0.01224743202328682
2019-06-21,2019-06-26,5,29.0,76.0,north,monsoon,normal,30.851837158203125,999.6162719726562,0.0152587890625,-0.2926177978515625,0.8372344970703125,69.94646453857422,5851.6806640625,3.924835205078125,-2.846099853515625,0.01562240906059742,32.3912353515625,1000.6875,0.0,-1.1400431394577026,-0.2721484899520874,70.41055297851562,5844.904296875,3.5963873863220215,-1.4532489776611328,0.015010783448815346
2019-06-21,2019-06-26,5,29.0,79.0,north,monsoon,normal,27.765899658203125,1000.0537719726562,0.0,0.0110931396484375,-0.9108123779296875,92.41148376464844,5853.1591796875,2.249053955078125,-4.859771728515625,0.017843039706349373,29.725494384765625,1000.9774169921875,0.597942590713501,0.0973023772239685,-0.26859259605407715,77.29582977294922,5844.400390625,4.181551933288574,-0.5299301147460938,0.015446623787283897
2019-06-21,2019-06-26,5,29.0,82.0,central,monsoon,normal,7.705352783203125,1010.8837280273438,0.0,-0.1558990478515625,-0.8053436279296875,55.473609924316406,5854.791015625,-0.266571044921875,-0.344146728515625,0.009496482089161873,13.333221435546875,1010.7318115234375,0.5639623999595642,-0.3383626937866211,-0.723753809928894,65.22553253173828,5845.23291015625,-0.31658220291137695,-0.542168378829956,0.010994519107043743
2019-06-21,2019-06-26,5,29.0,85.0,east,monsoon,normal,-0.536834716796875,1018.0462646484375,0.0152587890625,0.8519134521484375,-0.2321014404296875,33.5881233215332,5856.21875,0.438507080078125,-0.115631103515625,0.005195411387830973,4.39886474609375,1017.5357055664062,0.027408823370933533,0.4313359260559082,0.24701964855194092,49.901126861572266,5846.5048828125,0.4492199420928955,0.2628459930419922,0.0075071267783641815
2019-06-21,2019-06-26,5,29.0,88.0,northeast,monsoon,normal,7.289337158203125,1009.5587768554688,0.0152587890625,0.2855072021484375,1.2327423095703125,41.70119857788086,5851.57861328125,-0.260711669921875,1.544525146484375,0.0070183598436415195,9.41741943359375,1008.6956787109375,0.0018775463104248047,0.4114360213279724,1.1957461833953857,49.083518981933594,5844.904296875,0.31819403171539307,1.0800986289978027,0.00838453695178032
2019-06-21,2019-06-26,5,29.0,91.0,northeast,monsoon,normal,6.189727783203125,1009.84375,0.0,-0.2096099853515625,0.0530548095703125,54.79282760620117,5844.46630859375,-0.620086669921875,0.345306396484375,0.009187968447804451,9.365875244140625,1009.6527099609375,0.0007152557373046875,-0.7839776277542114,1.222060203552246,53.0911979675293,5841.3525390625,-0.7122044563293457,1.1385712623596191,0.008780264295637608
2019-06-21,2019-06-26,5,29.0,94.0,northeast,monsoon,normal,7.275665283203125,1012.2887573242188,1.4495849609375,-0.4478912353515625,0.6302032470703125,63.833038330078125,5853.1337890625,-0.202117919921875,0.181243896484375,0.010436804965138435,9.411895751953125,1011.5225219726562,0.6128344535827637,-0.35328757762908936,0.3195610046386719,68.5849609375,5848.08349609375,-0.17665159702301025,0.22069144248962402,0.01112968660891056
2019-06-21,2019-06-26,5,32.0,70.0,north,monsoon,normal,24.506134033203125,1002.2212524414062,0.0,3.8040618896484375,0.6272735595703125,31.61941909790039,5828.20166015625,2.674835205078125,0.876556396484375,0.007799419108778238,26.709930419921875,1003.322509765625,0.32551026344299316,1.4576005935668945,0.5471415519714355,64.0848388671875,5837.91015625,1.0000379085540771,1.5152416229248047,0.01402854360640049
2019-06-21,2019-06-26,5,32.0,73.0,north,monsoon,normal,28.859649658203125,999.4637451171875,0.0,0.6526947021484375,1.1350860595703125,50.8234748840332,5823.28173828125,1.600616455078125,-0.566802978515625,0.012034686282277107,29.760467529296875,1000.9996337890625,0.0,2.412794589996338,-0.3468233346939087,40.248287200927734,5824.20703125,1.7938262224197388,-1.6368248462677002,0.00939745083451271
2019-06-21,2019-06-26,5,32.0,76.0,north,monsoon,normal,28.080352783203125,1001.4212646484375,0.0,-1.3980865478515625,0.6223907470703125,70.22026824951172,5826.18798828125,0.565460205078125,-1.017974853515625,0.014809878543019295,28.14959716796875,1002.8677978515625,0.0,-0.8728163242340088,-0.6590355634689331,55.568511962890625,5818.48486328125,0.4517641067504883,-1.9890186786651611,0.011736424639821053
2019-06-21,2019-06-26,5,32.0,79.0,north,monsoon,normal,-2.532928466796875,1019.3412475585938,0.0457763671875,1.2562103271484375,0.6546173095703125,30.433122634887695,5833.27490234375,0.670928955078125,0.144134521484375,0.004349979106336832,2.180450439453125,1018.152099609375,0.12282654643058777,1.1313849687576294,0.24133014678955078,43.279335021972656,5815.8095703125,1.156505823135376,0.27916383743286133,0.0061409566551446915
2019-06-21,2019-06-26,5,32.0,82.0,central,monsoon,normal,3.008087158203125,1014.2787475585938,0.0,0.2093353271484375,2.0794219970703125,35.07162094116211,5836.48681640625,0.848663330078125,2.564056396484375,0.005395682994276285,3.94964599609375,1011.75537109375,0.0,0.5336780548095703,2.544161081314087,35.85907745361328,5818.0244140625,0.30674517154693604,2.604458808898926,0.005671072285622358
2019-06-21,2019-06-26,5,32.0,85.0,east,monsoon,normal,5.531524658203125,1009.6312255859375,0.0,3.0892181396484375,2.6194610595703125,32.65781021118164,5836.46142578125,2.165069580078125,2.019134521484375,0.005407603923231363,7.118011474609375,1007.4248657226562,0.0,1.4241973161697388,2.052729368209839,34.62834167480469,5819.51513671875,1.3740342855453491,1.8415989875793457,0.005847363267093897
2019-06-21,2019-06-26,5,32.0,88.0,northeast,monsoon,normal,8.051055908203125,1006.6537475585938,0.0152587890625,5.4183197021484375,0.4954376220703125,31.606603622436523,5834.21826171875,3.243194580078125,-0.121490478515625,0.005455287639051676,9.549957275390625,1004.4855346679688,0.0,3.110711097717285,0.5691884756088257,29.690895080566406,5820.984375,3.082460403442383,0.6109604835510254,0.005195120349526405
2019-06-21,2019-06-26,5,32.0,91.0,northeast,monsoon,normal,4.937774658203125,1008.1612548828125,0.0,-2.3834381103515625,1.5657501220703125,49.393009185791016,5831.56689453125,-1.547821044921875,0.733978271484375,0.00816849060356617,7.64453125,1004.0070190429688,0.0,-0.5018259286880493,1.3244714736938477,46.366676330566406,5818.11181640625,-0.387819766998291,1.2908711433410645,0.008021842688322067
2019-06-21,2019-06-26,5,32.0,94.0,northeast,monsoon,normal,4.697540283203125,1012.9537353515625,0.0152587890625,-2.1178131103515625,-0.4469451904296875,56.34657669067383,5839.240234375,-1.368133544921875,0.355072021484375,0.008836062625050545,5.243865966796875,1008.6576538085938,0.002818182110786438,-1.418641448020935,0.2221280336380005,48.640602111816406,5824.33837890625,-1.7146165370941162,-0.055352210998535156,0.007961168885231018
